Flow ID,Src IP,Dst IP,Src Port,Dst Port,Protocol,Timestamp,Flow Duration,Flow Byts/s,Flow Pkts/s,Fwd Pkts/s,Bwd Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Max,Pkt Len Min,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Fwd Header Len,Bwd Header Len,Fwd Seg Size Min,Fwd Act Data Pkts,Flow IAT Mean,Flow IAT Max,Flow IAT Min,Flow IAT Std,Fwd IAT Tot,Fwd IAT Max,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Tot,Bwd IAT Max,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Active Max,Active Min,Active Mean,Active Std,Idle Max,Idle Min,Idle Mean,Idle Std,Fwd Byts/b Avg,Fwd Pkts/b Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,CWE Flag Count,Subflow Fwd Pkts,Subflow Bwd Pkts,Subflow Fwd Byts,Subflow Bwd Byts,__identifiers__
192.168.56.106-192.168.56.104-33684-80-6,192.168.56.106,192.168.56.104,33684,80,6,2026-02-25 20:28:38,678.0624389648438,808185.1589310829,8848.742616033755,5899.161744022504,2949.580872011252,4,2,128,0,128,0,32.0,55.42562584220407,0,0,0.0,0.0,128,0,21.333333333333332,47.70278351999551,2275.5555555555557,144,72,32,1,135.61248779296875,629.1866302490234,0.0,247.15576187595295,666.1415100097656,666.1415100097656,0.0,222.04717000325522,314.02211930516773,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,21.333333333333332,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32.0,0.0,0,4,2,128,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33684-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33684, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:38'}"
192.168.56.106-192.168.56.104-33726-80-6,192.168.56.106,192.168.56.104,33726,80,6,2026-02-25 20:28:38,572.6814270019531,963886.6810990841,10477.029142381349,6984.686094920899,3492.3430474604497,4,2,132,0,132,0,33.0,57.15767664977295,0,0,0.0,0.0,132,0,22.0,49.193495504995376,2420.0,144,72,32,1,114.53628540039062,381.70814514160156,0.0,144.7471062371122,565.2904510498047,411.2720489501953,0.0,188.4301503499349,169.65514212691542,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.0,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33.0,0.0,0,4,2,132,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33726-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33726, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:38'}"
192.168.56.106-192.168.56.104-33736-80-6,192.168.56.106,192.168.56.104,33736,80,6,2026-02-25 20:28:38,460.62469482421875,1204885.4658385094,13025.788819875776,8683.859213250518,4341.929606625259,4,2,135,0,135,0,33.75,58.45671475544961,0,0,0.0,0.0,135,0,22.5,50.31152949374527,2531.25,144,72,32,1,92.12493896484375,251.29318237304688,0.0,99.49131603579146,448.2269287109375,281.8107604980469,0.0,149.40897623697916,115.67557972565923,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.5,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33.75,0.0,0,4,2,135,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33736-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33736, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:38'}"
192.168.56.106-192.168.56.104-33740-80-6,192.168.56.106,192.168.56.104,33740,80,6,2026-02-25 20:28:38,416.75567626953125,1319718.0778032036,14396.924485125857,9597.949656750572,4798.974828375286,4,2,130,0,130,0,32.5,56.29165124598851,0,0,0.0,0.0,130,0,21.666666666666668,48.448139512495445,2347.222222222222,144,72,32,1,83.35113525390625,345.9453582763672,0.0,133.27189969809382,407.6957702636719,407.4573516845703,0.0,135.89859008789062,192.02106648455083,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,21.666666666666668,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32.5,0.0,0,4,2,130,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33740-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33740, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:38'}"
192.168.56.106-192.168.56.104-33742-80-6,192.168.56.106,192.168.56.104,33742,80,6,2026-02-25 20:28:38,471.1151123046875,1178056.032388664,12735.74089068826,8490.493927125506,4245.246963562753,4,2,135,0,135,0,33.75,58.45671475544961,0,0,0.0,0.0,135,0,22.5,50.31152949374527,2531.25,144,72,32,1,94.2230224609375,450.13427734375,0.0,178.01739345490918,459.1941833496094,458.9557647705078,0.0,153.06472778320312,216.29764845806216,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,3,0,1,4,0,0,0.5,22.5,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,33.75,0.0,0,4,2,135,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33742-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33742, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:38'}"
192.168.56.106-192.168.56.104-37908-80-6,192.168.56.106,192.168.56.104,37908,80,6,2026-02-25 20:28:30,10100203.7525177,207.02552653739997,1.980158073050215,1.0890869401776182,0.8910711328725968,11,9,260,487,237,0,23.636363636363637,67.52006129800202,487,0,54.111111111111114,153.04933441682164,487,0,37.35,115.23075761271382,13278.127500000002,368,296,32,6,531589.6711851421,3157487.8692626953,0.0,959547.372553337,10100203.7525177,3157493.5913085938,0.0,1010020.37525177,1125387.6567125423,10049799.20387268,3157493.1144714355,472.78404235839844,1256224.900484085,1131147.155869087,6,1,0,0,1,3,0,7,18,0,0,0.8181818181818182,37.35,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23.636363636363637,54.111111111111114,0,11,9,260,487,"{'Flow ID': '192.168.56.106-192.168.56.104-37908-80-6', 'Src IP': '192.168.56.106', 'Src Port': 37908, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:30'}"
192.168.56.106-192.168.56.104-33754-80-6,192.168.56.106,192.168.56.104,33754,80,6,2026-02-25 20:28:38,156164.88456726074,10143.125353624335,70.4383705112801,38.42092936978914,32.017441141490956,6,5,378,456,378,0,63.0,140.87228258248675,456,0,91.2,182.4,456,0,75.81818181818181,161.69208570153458,26144.3305785124,208,168,32,1,15616.488456726074,154909.61074829102,0.0,46431.49603010712,156142.9500579834,155709.50508117676,0.0,31228.59001159668,62240.68359207178,156112.6708984375,154909.61074829102,120.40138244628906,39028.167724609375,66904.47632566372,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,75.81818181818181,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,63.0,91.2,0,6,5,378,456,"{'Flow ID': '192.168.56.106-192.168.56.104-33754-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33754, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:38'}"
192.168.56.106-192.168.56.104-52707-53-17,192.168.56.106,192.168.56.104,52707,53,17,2026-02-25 20:28:38,0.476837158203125,2774532096.0,6291456.0,6291456.0,0.0,3,0,1197,0,399,399,399.0,0.0,0,0,0,0.0,399,399,399.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,399.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0,0,3,0,1197,0,"{'Flow ID': '192.168.56.106-192.168.56.104-52707-53-17', 'Src IP': '192.168.56.106', 'Src Port': 52707, 'Dst IP': '192.168.56.104', 'Dst Port': 53, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:38'}"
192.168.56.106-192.168.56.104-48543-53-17,192.168.56.106,192.168.56.104,48543,53,17,2026-02-25 20:28:39,0.7152557373046875,952107008.0,4194304.0,4194304.0,0.0,3,0,555,0,185,185,185.0,0.0,0,0,0,0.0,185,185,185.0,0.0,0.0,24,0,8,3,0.35762786865234375,0.7152557373046875,0.0,0.35762786865234375,0.7152557373046875,0.7152557373046875,0.0,0.35762786865234375,0.35762786865234375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,185.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,185.0,0,0,3,0,555,0,"{'Flow ID': '192.168.56.106-192.168.56.104-48543-53-17', 'Src IP': '192.168.56.106', 'Src Port': 48543, 'Dst IP': '192.168.56.104', 'Dst Port': 53, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:39'}"
192.168.56.106-192.168.56.104-33758-80-6,192.168.56.106,192.168.56.104,33758,80,6,2026-02-25 20:28:39,1338.4819030761719,1176706.2344139651,8218.265764161026,4482.690416815105,3735.575347345921,6,5,369,456,369,0,61.5,137.51818061623706,456,0,91.2,182.4,456,0,75.0,160.17660707651868,25656.545454545456,208,168,32,1,133.8481903076172,430.10711669921875,0.0,170.27587856483404,1324.1767883300781,844.7170257568359,0.0,264.8353576660156,344.17518120254675,1289.6060943603516,450.8495330810547,97.03636169433594,322.4015235900879,142.4096919952144,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,75.0,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,61.5,91.2,0,6,5,369,456,"{'Flow ID': '192.168.56.106-192.168.56.104-33758-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33758, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:39'}"
192.168.56.106-192.168.56.104-48428-27015-17,192.168.56.106,192.168.56.104,48428,27015,17,2026-02-25 20:28:39,0.2384185791015625,7633633280.0,16777216.0,16777216.0,0.0,4,0,1652,0,413,413,413.0,0.0,0,0,0,0.0,413,413,413.0,0.0,0.0,32,0,8,4,0.07947285970052083,0.2384185791015625,0.0,0.11239159602905074,0.2384185791015625,0.2384185791015625,0.0,0.07947285970052083,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,413.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,413.0,0,0,4,0,1652,0,"{'Flow ID': '192.168.56.106-192.168.56.104-48428-27015-17', 'Src IP': '192.168.56.106', 'Src Port': 48428, 'Dst IP': '192.168.56.104', 'Dst Port': 27015, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:39'}"
192.168.56.106-192.168.56.104-58475-19132-17,192.168.56.106,192.168.56.104,58475,19132,17,2026-02-25 20:28:39,0.2384185791015625,1358954496.0,12582912.0,12582912.0,0.0,3,0,198,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,66.0,0,0,3,0,198,0,"{'Flow ID': '192.168.56.106-192.168.56.104-58475-19132-17', 'Src IP': '192.168.56.106', 'Src Port': 58475, 'Dst IP': '192.168.56.104', 'Dst Port': 19132, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:39'}"
192.168.56.106-192.168.56.104-42195-161-17,192.168.56.106,192.168.56.104,42195,161,17,2026-02-25 20:28:40,0.2384185791015625,5259657216.0,12582912.0,12582912.0,0.0,3,0,1128,0,376,376,376.0,0.0,0,0,0,0.0,376,376,376.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,376.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,376.0,0,0,3,0,1128,0,"{'Flow ID': '192.168.56.106-192.168.56.104-42195-161-17', 'Src IP': '192.168.56.106', 'Src Port': 42195, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:40'}"
192.168.56.106-192.168.56.104-51060-53-17,192.168.56.106,192.168.56.104,51060,53,17,2026-02-25 20:28:40,0.476837158203125,1749024768.0,6291456.0,6291456.0,0.0,3,0,708,0,236,236,236.0,0.0,0,0,0,0.0,236,236,236.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,236.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,236.0,0,0,3,0,708,0,"{'Flow ID': '192.168.56.106-192.168.56.104-51060-53-17', 'Src IP': '192.168.56.106', 'Src Port': 51060, 'Dst IP': '192.168.56.104', 'Dst Port': 53, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:40'}"
192.168.56.106-192.168.56.104-46034-1900-17,192.168.56.106,192.168.56.104,46034,1900,17,2026-02-25 20:28:41,0.0,0,0,0,0,4,0,1196,0,299,299,299.0,0.0,0,0,0,0.0,299,299,299.0,0.0,0.0,32,0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,299.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,299.0,0,0,4,0,1196,0,"{'Flow ID': '192.168.56.106-192.168.56.104-46034-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 46034, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:41'}"
192.168.56.106-192.168.56.104-60070-5000-6,192.168.56.106,192.168.56.104,60070,5000,6,2026-02-25 20:28:41,23.603439331054688,8558074.828282828,127100.12121212122,84733.41414141415,42366.707070707074,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,11.801719665527344,23.603439331054688,0.0,11.801719665527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,7300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-60070-5000-6', 'Src IP': '192.168.56.106', 'Src Port': 60070, 'Dst IP': '192.168.56.104', 'Dst Port': 5000, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:41'}"
192.168.56.106-192.168.56.104-33762-80-6,192.168.56.106,192.168.56.104,33762,80,6,2026-02-25 20:28:41,1930.9520721435547,891270.1795283369,6214.550932213853,3625.1547104580814,2589.3962217557723,7,5,449,456,449,0,64.14285714285714,157.1172706442353,456,0,91.2,182.4,456,0,75.41666666666667,168.6428466381608,28440.409722222223,240,168,32,1,175.54109746759588,818.4909820556641,0.0,234.03845616405914,1893.0435180664062,1149.892807006836,0.0,315.5072530110677,401.8692710751403,1900.4344940185547,818.4909820556641,195.98007202148438,475.1086235046387,246.26310173530246,1,1,0,0,2,3,0,2,10,0,0,0.7142857142857143,75.41666666666667,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,64.14285714285714,91.2,0,7,5,449,456,"{'Flow ID': '192.168.56.106-192.168.56.104-33762-80-6', 'Src IP': '192.168.56.106', 'Src Port': 33762, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:41'}"
192.168.56.106-192.168.56.104-52951-123-17,192.168.56.106,192.168.56.104,52951,123,17,2026-02-25 20:28:41,0.2384185791015625,1786773504.0,12582912.0,12582912.0,0.0,3,0,300,0,100,100,100.0,0.0,0,0,0,0.0,100,100,100.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,100.0,0,0,3,0,300,0,"{'Flow ID': '192.168.56.106-192.168.56.104-52951-123-17', 'Src IP': '192.168.56.106', 'Src Port': 52951, 'Dst IP': '192.168.56.104', 'Dst Port': 123, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:41'}"
192.168.56.106-192.168.56.104-35593-514-17,192.168.56.106,192.168.56.104,35593,514,17,2026-02-25 20:28:42,0.2384185791015625,6945767424.0,12582912.0,12582912.0,0.0,3,0,1530,0,510,510,510.0,0.0,0,0,0,0.0,510,510,510.0,0.0,0.0,24,0,8,3,0.11920928955078125,0.2384185791015625,0.0,0.11920928955078125,0.2384185791015625,0.2384185791015625,0.0,0.11920928955078125,0.11920928955078125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,510.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,510.0,0,0,3,0,1530,0,"{'Flow ID': '192.168.56.106-192.168.56.104-35593-514-17', 'Src IP': '192.168.56.106', 'Src Port': 35593, 'Dst IP': '192.168.56.104', 'Dst Port': 514, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:42'}"
192.168.56.106-192.168.56.104-55748-514-17,192.168.56.106,192.168.56.104,55748,514,17,2026-02-25 20:28:42,0.476837158203125,3120562176.0,6291456.0,6291456.0,0.0,3,0,1362,0,454,454,454.0,0.0,0,0,0,0.0,454,454,454.0,0.0,0.0,24,0,8,3,0.2384185791015625,0.476837158203125,0.0,0.2384185791015625,0.476837158203125,0.476837158203125,0.0,0.2384185791015625,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,454.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,454.0,0,0,3,0,1362,0,"{'Flow ID': '192.168.56.106-192.168.56.104-55748-514-17', 'Src IP': '192.168.56.106', 'Src Port': 55748, 'Dst IP': '192.168.56.104', 'Dst Port': 514, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:42'}"
192.168.56.106-192.168.56.104-33684-161-17,192.168.56.106,192.168.56.104,33684,161,17,2026-02-25 20:28:43,662.3268127441406,1870677.7019438446,4529.48596112311,4529.48596112311,0.0,3,0,1113,0,371,371,371.0,0.0,0,0,0,0.0,371,371,371.0,0.0,0.0,24,0,8,3,331.1634063720703,662.3268127441406,0.0,331.1634063720703,662.3268127441406,662.3268127441406,0.0,331.1634063720703,331.1634063720703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,371.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,371.0,0,0,3,0,1113,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33684-161-17', 'Src IP': '192.168.56.106', 'Src Port': 33684, 'Dst IP': '192.168.56.104', 'Dst Port': 161, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:43'}"
192.168.56.106-192.168.56.104-51590-3000-6,192.168.56.106,192.168.56.104,51590,3000,6,2026-02-25 20:28:43,8.821487426757812,22898632.64864865,340078.7027027027,226719.13513513515,113359.56756756757,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,4.410743713378906,8.821487426757812,0.0,4.410743713378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,7300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-51590-3000-6', 'Src IP': '192.168.56.106', 'Src Port': 51590, 'Dst IP': '192.168.56.104', 'Dst Port': 3000, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:43'}"
192.168.56.106-192.168.56.104-60564-1900-17,192.168.56.106,192.168.56.104,60564,1900,17,2026-02-25 20:28:43,420.0935363769531,4532323.959137344,9521.688989784336,9521.688989784336,0.0,4,0,1736,0,434,434,434.0,0.0,0,0,0,0.0,434,434,434.0,0.0,0.0,32,0,8,4,140.03117879231772,419.85511779785156,0.0,197.86542874941418,420.0935363769531,419.85511779785156,0.0,140.03117879231772,197.86542874941418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,434.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,434.0,0,0,4,0,1736,0,"{'Flow ID': '192.168.56.106-192.168.56.104-60564-1900-17', 'Src IP': '192.168.56.106', 'Src Port': 60564, 'Dst IP': '192.168.56.104', 'Dst Port': 1900, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:43'}"
192.168.56.106-192.168.56.104-33490-27015-17,192.168.56.106,192.168.56.104,33490,27015,17,2026-02-25 20:28:44,0.2384185791015625,5855248384.0,16777216.0,16777216.0,0.0,4,0,1228,0,307,307,307.0,0.0,0,0,0,0.0,307,307,307.0,0.0,0.0,32,0,8,4,0.07947285970052083,0.2384185791015625,0.0,0.11239159602905074,0.2384185791015625,0.2384185791015625,0.0,0.07947285970052083,0.11239159602905074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,307.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,307.0,0,0,4,0,1228,0,"{'Flow ID': '192.168.56.106-192.168.56.104-33490-27015-17', 'Src IP': '192.168.56.106', 'Src Port': 33490, 'Dst IP': '192.168.56.104', 'Dst Port': 27015, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:44'}"
192.168.56.106-192.168.56.104-34252-80-6,192.168.56.106,192.168.56.104,34252,80,6,2026-02-25 20:28:44,2172.231674194336,819894.1306113489,5063.91658434859,2762.136318735594,2301.780265612995,6,5,575,456,575,0,95.83333333333333,214.28984784372983,456,0,91.2,182.4,575,0,93.72727272727273,200.43774409077332,40175.28925619834,208,168,32,1,217.2231674194336,709.2952728271484,0.0,251.47603424593524,2139.3299102783203,1097.9175567626953,0.0,427.86598205566406,408.06039043033394,2139.568328857422,850.677490234375,77.96287536621094,534.8920822143555,291.5593353106074,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,93.72727272727273,7300,65160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,95.83333333333333,91.2,0,6,5,575,456,"{'Flow ID': '192.168.56.106-192.168.56.104-34252-80-6', 'Src IP': '192.168.56.106', 'Src Port': 34252, 'Dst IP': '192.168.56.104', 'Dst Port': 80, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:44'}"
192.168.56.106-192.168.56.104-59147-514-17,192.168.56.106,192.168.56.104,59147,514,17,2026-02-25 20:28:44,389.5759582519531,4836027.378212974,10267.574051407588,10267.574051407588,0.0,4,0,1716,0,429,429,429.0,0.0,0,0,0,0.0,429,429,429.0,0.0,0.0,32,0,8,4,129.85865275065103,389.5759582519531,0.0,183.64786791146892,389.5759582519531,389.5759582519531,0.0,129.85865275065103,183.64786791146892,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,429.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,429.0,0,0,4,0,1716,0,"{'Flow ID': '192.168.56.106-192.168.56.104-59147-514-17', 'Src IP': '192.168.56.106', 'Src Port': 59147, 'Dst IP': '192.168.56.104', 'Dst Port': 514, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:44'}"
192.168.56.106-192.168.56.104-42146-514-17,192.168.56.106,192.168.56.104,42146,514,17,2026-02-25 20:28:44,0.476837158203125,3791650816.0,8388608.0,8388608.0,0.0,4,0,1640,0,410,410,410.0,0.0,0,0,0,0.0,410,410,410.0,0.0,0.0,32,0,8,4,0.15894571940104166,0.476837158203125,0.0,0.2247831920581015,0.476837158203125,0.476837158203125,0.0,0.15894571940104166,0.2247831920581015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,410.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,410.0,0,0,4,0,1640,0,"{'Flow ID': '192.168.56.106-192.168.56.104-42146-514-17', 'Src IP': '192.168.56.106', 'Src Port': 42146, 'Dst IP': '192.168.56.104', 'Dst Port': 514, 'Protocol': 17, 'Timestamp': '2026-02-25 20:28:44'}"
192.168.56.106-192.168.56.104-60498-8888-6,192.168.56.106,192.168.56.104,60498,8888,6,2026-02-25 20:28:45,50.78315734863281,3977696.751173709,59074.704225352114,39383.13615023474,19691.56807511737,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,80,20,40,0,25.391578674316406,50.78315734863281,0.0,25.391578674316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0.5,0.0,7300,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,0,"{'Flow ID': '192.168.56.106-192.168.56.104-60498-8888-6', 'Src IP': '192.168.56.106', 'Src Port': 60498, 'Dst IP': '192.168.56.104', 'Dst Port': 8888, 'Protocol': 6, 'Timestamp': '2026-02-25 20:28:45'}"
